1.00000000000e+01	9.33012457260e-08	1.37458610050e-08
1.00000000000e+01	9.82764503459e-08	1.44788466772e-08
1.00000000000e+01	1.03380881027e-07	1.52308708978e-08
1.00000000000e+01	1.61532620383e-07	2.37982358264e-08
1.00000000000e+01	2.32606962632e-07	3.42694594924e-08
1.00000000000e+01	3.16603904263e-07	4.66445420066e-08
1.00000000000e+01	4.13523441128e-07	6.09234833693e-08
1.00000000000e+01	5.23365568437e-07	7.71062833582e-08
1.00000000000e+01	6.46130280764e-07	9.51929421955e-08
1.00000000000e+01	7.81817572045e-07	1.15183459659e-07
1.00000000000e+01	9.30427435576e-07	1.37077835749e-07
1.00000000000e+01	1.09195986402e-06	1.60876070465e-07
1.00000000000e+01	1.26641484938e-06	1.86578163808e-07
1.00000000000e+01	1.45379238398e-06	2.14184115666e-07
1.00000000000e+01	1.65409245958e-06	2.43693925928e-07
1.00000000000e+01	1.86731506549e-06	2.75107594594e-07
1.00000000000e+01	2.09346019028e-06	3.08425121665e-07
1.00000000000e+01	2.33252723683e-06	3.43646507028e-07
1.00000000000e+01	2.58451616250e-06	3.80771750574e-07
1.00000000000e+01	2.84942750993e-06	4.19800852303e-07
1.00000000000e+01	3.12726126604e-06	4.60733812102e-07
1.00000000000e+01	3.41801741709e-06	5.03570629862e-07
1.00000000000e+01	3.72169594873e-06	5.48311305471e-07
1.00000000000e+01	4.03829684595e-06	5.94955839039e-07
1.00000000000e+01	4.36782009311e-06	6.43504230236e-07
1.00000000000e+01	4.71026567393e-06	6.93956479170e-07
1.00000000000e+01	5.06563357320e-06	7.46312585620e-07
1.00000000000e+01	5.43392377343e-06	8.00572549586e-07
1.00000000000e+01	5.81513625478e-06	8.56736370847e-07
1.00000000000e+01	6.20927100031e-06	9.14804049290e-07
1.00000000000e+01	6.61632799060e-06	9.74775584917e-07
1.00000000000e+01	7.03630720371e-06	1.03665097761e-06
1.00000000000e+01	7.46920861890e-06	1.10043022716e-06
1.00000000000e+01	7.91503221479e-06	1.16611333345e-06
1.00000000000e+01	8.37377796934e-06	1.23370029648e-06
1.00000000000e+01	8.84544585989e-06	1.30319111602e-06
1.00000000000e+01	9.33003586315e-06	1.37458579186e-06
1.00000000000e+01	9.82754795755e-06	1.44788432399e-06
1.00000000000e+01	1.03379821186e-05	1.52308671231e-06
1.00000000000e+01	1.61530291237e-05	2.37982264817e-06
1.00000000000e+01	2.32602319380e-05	3.42694401523e-06
1.00000000000e+01	3.16595524774e-05	4.66445061431e-06
1.00000000000e+01	4.13509648261e-05	6.09234220961e-06
1.00000000000e+01	5.23344213162e-05	7.71061852944e-06
1.00000000000e+01	6.46098338799e-05	9.51927926551e-06
1.00000000000e+01	7.81771047022e-05	1.15183240736e-05
1.00000000000e+01	9.30361945381e-05	1.37077525733e-05
1.00000000000e+01	1.09187020970e-04	1.60875643473e-05
1.00000000000e+01	1.26629501393e-04	1.86577589429e-05
1.00000000000e+01	1.45363535954e-04	2.14183358708e-05
1.00000000000e+01	1.65388979683e-04	2.43692946053e-05
1.00000000000e+01	1.86705778458e-04	2.75106345844e-05
1.00000000000e+01	2.09313757033e-04	3.08423552103e-05
