 6.606930000e+08  9.970550325335045e-01  2.250000000e-02
 6.606930000e+08  9.975961804243137e-01  2.500000000e-02
 6.606930000e+08  9.980007318959071e-01  2.750000000e-02
 6.606930000e+08  9.983110953184012e-01  3.000000000e-02
 6.606930000e+08  9.985543765644563e-01  3.250000000e-02
 6.606930000e+08  9.987485774076997e-01  3.500000000e-02
 6.606930000e+08  9.989060423983446e-01  3.750000000e-02
 6.606930000e+08  9.990354700685323e-01  4.000000000e-02
 6.606930000e+08  9.991431325130049e-01  4.250000000e-02
 6.606930000e+08  9.992336443606596e-01  4.500000000e-02
 6.606930000e+08  9.993104612129465e-01  4.750000000e-02
 6.606930000e+08  9.993762115764372e-01  5.000000000e-02
 6.606930000e+08  9.994329231610769e-01  5.250000000e-02
 6.606930000e+08  9.994821800390805e-01  5.500000000e-02
 6.606930000e+08  9.995252343811494e-01  5.750000000e-02
 6.606930000e+08  9.995630860435875e-01  6.000000000e-02
 6.606930000e+08  9.995965411310277e-01  6.250000000e-02
 6.606930000e+08  9.996262556180406e-01  6.500000000e-02
 6.606930000e+08  9.996527674679589e-01  6.750000000e-02
 6.606930000e+08  9.996765212446561e-01  7.000000000e-02
 6.606930000e+08  9.996978869484795e-01  7.250000000e-02
 6.606930000e+08  9.997171745078780e-01  7.500000000e-02
 6.606930000e+08  9.997346451168276e-01  7.750000000e-02
 6.606930000e+08  9.997505201439182e-01  8.000000000e-02
 6.606930000e+08  9.997649882388171e-01  8.250000000e-02
 6.606930000e+08  9.997782109575077e-01  8.500000000e-02
 6.606930000e+08  9.997903272494388e-01  8.750000000e-02
 6.606930000e+08  9.998014572242451e-01  9.000000000e-02
 6.606930000e+08  9.998117051631049e-01  9.250000000e-02
 6.606930000e+08  9.998211619043823e-01  9.500000000e-02
 6.606930000e+08  9.998299068426596e-01  9.750000000e-02
 6.606930000e+08  9.998380096312144e-01  1.000000000e-01
 6.606930000e+08  9.998970696744650e-01  1.250000000e-01
 6.606930000e+08  9.999287938267764e-01  1.500000000e-01
 6.606930000e+08  9.999478038955847e-01  1.750000000e-01
 6.606930000e+08  9.999600957213993e-01  2.000000000e-01
 6.606930000e+08  9.999685024605397e-01  2.250000000e-01
 6.606930000e+08  9.999745058816112e-01  2.500000000e-01
 6.606930000e+08  9.999789426674910e-01  2.750000000e-01
 6.606930000e+08  9.999823144788177e-01  3.000000000e-01
 6.606930000e+08  9.999849370111464e-01  3.250000000e-01
 6.606930000e+08  9.999870170344624e-01  3.500000000e-01
 6.606930000e+08  9.999886945889024e-01  3.750000000e-01
 6.606930000e+08  9.999900672542453e-01  4.000000000e-01
 6.606930000e+08  9.999912047232022e-01  4.250000000e-01
 6.606930000e+08  9.999921578471311e-01  4.500000000e-01
 6.606930000e+08  9.999929644365674e-01  4.750000000e-01
 6.606930000e+08  9.999936528941056e-01  5.000000000e-01
 6.606930000e+08  9.999942453782966e-01  5.250000000e-01
 6.606930000e+08  9.999947592431863e-01  5.500000000e-01
 6.606930000e+08  9.999952077084442e-01  5.750000000e-01
 6.606930000e+08  9.999956013110810e-01  6.000000000e-01
 6.606930000e+08  9.999959485770057e-01  6.250000000e-01
 6.606930000e+08  9.999962564815783e-01  6.500000000e-01
 6.606930000e+08  9.999965307723041e-01  6.750000000e-01
 6.606930000e+08  9.999967762040213e-01  7.000000000e-01
 6.606930000e+08  9.999969967212587e-01  7.250000000e-01
 6.606930000e+08  9.999971956076326e-01  7.500000000e-01
 6.606930000e+08  9.999973756104684e-01  7.750000000e-01
 6.606930000e+08  9.999975390439209e-01  8.000000000e-01
 6.606930000e+08  9.999976878733511e-01  8.250000000e-01
 6.606930000e+08  9.999978237815242e-01  8.500000000e-01
 6.606930000e+08  9.999979482194576e-01  8.750000000e-01
 6.606930000e+08  9.999980624449892e-01  9.000000000e-01
 6.606930000e+08  9.999981675471069e-01  9.250000000e-01
 6.606930000e+08  9.999982644735550e-01  9.500000000e-01
 6.606930000e+08  9.999983540546595e-01  9.750000000e-01
 6.606930000e+08  9.999984378580408e-01  1.000000000e+00
 6.606930000e+08  9.999987236274508e-01  1.100000000e+00
 6.606930000e+08  9.999989411035203e-01  1.200000000e+00
 6.606930000e+08  9.999991103993728e-01  1.300000000e+00
 6.606930000e+08  9.999992447110519e-01  1.400000000e+00
 6.606930000e+08  9.999993529890659e-01  1.500000000e+00
 6.606930000e+08  9.999994414881308e-01  1.600000000e+00
 6.606930000e+08  9.999995146844560e-01  1.700000000e+00
 6.606930000e+08  9.999995758536103e-01  1.800000000e+00
 6.606930000e+08  9.999996274378617e-01  1.900000000e+00
 6.606930000e+08  9.999996712887860e-01  2.000000000e+00
 6.606930000e+08  9.999997088315694e-01  2.100000000e+00
 6.606930000e+08  9.999997411781295e-01  2.200000000e+00
 6.606930000e+08  9.999997692062870e-01  2.300000000e+00
 6.606930000e+08  9.999997936168294e-01  2.400000000e+00
 6.606930000e+08  9.999998149747338e-01  2.500000000e+00
 6.606930000e+08  9.999998337397347e-01  2.600000000e+00
 6.606930000e+08  9.999998502890477e-01  2.700000000e+00
 6.606930000e+08  9.999998649345083e-01  2.800000000e+00
 6.606930000e+08  9.999998779357927e-01  2.900000000e+00
 6.606930000e+08  9.999998895105134e-01  3.000000000e+00
 6.606930000e+08  9.999998998421741e-01  3.100000000e+00
 6.606930000e+08  9.999999090863791e-01  3.200000000e+00
 6.606930000e+08  9.999999173757840e-01  3.300000000e+00
 6.606930000e+08  9.999999248240152e-01  3.400000000e+00
 6.606930000e+08  9.999999315288175e-01  3.500000000e+00
 6.606930000e+08  9.999999375746792e-01  3.600000000e+00
 6.606930000e+08  9.999999430348981e-01  3.700000000e+00
 6.606930000e+08  9.999999479733079e-01  3.800000000e+00
 6.606930000e+08  9.999999524456958e-01  3.900000000e+00
 6.606930000e+08  9.999999565009682e-01  4.000000000e+00
 6.606930000e+08  9.999999601821455e-01  4.100000000e+00
 6.606930000e+08  9.999999635271759e-01  4.200000000e+00
 6.606930000e+08  9.999999665696266e-01  4.300000000e+00
 6.606930000e+08  9.999999693392606e-01  4.400000000e+00
 6.606930000e+08  9.999999718625374e-01  4.500000000e+00
 6.606930000e+08  9.999999741630355e-01  4.600000000e+00
 6.606930000e+08  9.999999762618071e-01  4.700000000e+00
 6.606930000e+08  9.999999781776898e-01  4.800000000e+00
 6.606930000e+08  9.999999799275706e-01  4.900000000e+00
 6.606930000e+08  9.999999815266171e-01  5.000000000e+00
 6.606930000e+08  9.999999923211743e-01  6.000000000e+00
 6.606930000e+08  9.999999967958174e-01  7.000000000e+00
 6.606930000e+08  9.999999986541783e-01  8.000000000e+00
 6.606930000e+08  9.999999994167276e-01  9.000000000e+00
 6.606930000e+08  9.999999997276756e-01  1.000000000e+01
 6.606930000e+08  9.999999998583227e-01  1.100000000e+01
 6.606930000e+08  9.999999999188762e-01  1.200000000e+01
 6.606930000e+08  9.999999999515167e-01  1.300000000e+01
 6.606930000e+08  9.999999999713746e-01  1.400000000e+01
 6.606930000e+08  9.999999999838719e-01  1.500000000e+01
 6.606930000e+08  9.999999999914251e-01  1.600000000e+01
 6.606930000e+08  9.999999999956264e-01  1.700000000e+01
 6.606930000e+08  9.999999999977354e-01  1.800000000e+01
 6.606930000e+08  9.999999999986974e-01  1.900000000e+01
 6.606930000e+08  9.999999999991274e-01  2.000000000e+01
 6.606930000e+08  9.999999999993578e-01  2.100000000e+01
 6.606930000e+08  9.999999999995283e-01  2.200000000e+01
 6.606930000e+08  9.999999999996746e-01  2.300000000e+01
 6.606930000e+08  9.999999999997938e-01  2.400000000e+01
 6.606930000e+08  9.999999999998793e-01  2.500000000e+01
 6.606930000e+08  9.999999999999319e-01  2.600000000e+01
 6.606930000e+08  9.999999999999597e-01  2.700000000e+01
 6.606930000e+08  9.999999999999722e-01  2.800000000e+01
 6.606930000e+08  9.999999999999780e-01  2.900000000e+01
 6.606930000e+08  9.999999999999821e-01  3.000000000e+01
 6.606930000e+08  9.999999999999860e-01  3.100000000e+01
 6.606930000e+08  9.999999999999900e-01  3.200000000e+01
 6.606930000e+08  9.999999999999936e-01  3.300000000e+01
 6.606930000e+08  9.999999999999961e-01  3.400000000e+01
 6.606930000e+08  9.999999999999977e-01  3.500000000e+01
 6.606930000e+08  9.999999999999986e-01  3.600000000e+01
 6.606930000e+08  9.999999999999990e-01  3.700000000e+01
 6.606930000e+08  9.999999999999991e-01  3.800000000e+01
 6.606930000e+08  9.999999999999993e-01  3.900000000e+01
 6.606930000e+08  9.999999999999994e-01  4.000000000e+01
 6.606930000e+08  9.999999999999997e-01  4.100000000e+01
 6.606930000e+08  9.999999999999998e-01  4.200000000e+01
 6.606930000e+08  1.000000000000000e+00  4.300000000e+01
 6.606930000e+08  2.000000000000000e+00  4.400000000e+01
 6.606930000e+08  2.000000000000000e+00  4.500000000e+01
 6.606930000e+08  2.000000000000000e+00  4.600000000e+01
 6.606930000e+08  2.000000000000000e+00  4.700000000e+01
 6.606930000e+08  2.000000000000000e+00  4.800000000e+01
 6.606930000e+08  2.000000000000000e+00  4.900000000e+01
 6.606930000e+08  2.000000000000000e+00  5.000000000e+01
 6.606930000e+08  2.000000000000000e+00  5.100000000e+01
 6.606930000e+08  2.000000000000000e+00  5.200000000e+01
 6.606930000e+08  2.000000000000000e+00  5.300000000e+01
 6.606930000e+08  2.000000000000000e+00  5.400000000e+01
 6.606930000e+08  2.000000000000000e+00  5.500000000e+01
 6.606930000e+08  2.000000000000000e+00  5.600000000e+01
 6.606930000e+08  2.000000000000000e+00  5.700000000e+01
 6.606930000e+08  2.000000000000000e+00  5.800000000e+01
 6.606930000e+08  2.000000000000000e+00  5.900000000e+01
 6.606930000e+08  2.000000000000000e+00  6.000000000e+01
 6.606930000e+08  2.000000000000000e+00  6.100000000e+01
 6.606930000e+08  2.000000000000000e+00  6.200000000e+01
 6.606930000e+08  2.000000000000000e+00  6.300000000e+01
 6.606930000e+08  2.000000000000000e+00  6.400000000e+01
 6.606930000e+08  2.000000000000000e+00  6.500000000e+01
 6.606930000e+08  2.000000000000000e+00  6.600000000e+01
 6.606930000e+08  2.000000000000000e+00  6.700000000e+01
 6.606930000e+08  2.000000000000000e+00  6.800000000e+01
 6.606930000e+08  2.000000000000000e+00  6.900000000e+01
 6.606930000e+08  2.000000000000000e+00  7.000000000e+01
 6.606930000e+08  2.000000000000000e+00  7.100000000e+01
 6.606930000e+08  2.000000000000000e+00  7.200000000e+01
 6.606930000e+08  2.000000000000000e+00  7.300000000e+01
 6.606930000e+08  2.000000000000000e+00  7.400000000e+01
 6.606930000e+08  2.000000000000000e+00  7.500000000e+01
 6.606930000e+08  2.000000000000000e+00  7.600000000e+01
 6.606930000e+08  2.000000000000000e+00  7.700000000e+01
 6.606930000e+08  2.000000000000000e+00  7.800000000e+01
 6.606930000e+08  2.000000000000000e+00  7.900000000e+01
 6.606930000e+08  2.000000000000000e+00  8.000000000e+01
 6.606930000e+08  2.000000000000000e+00  8.100000000e+01
 6.606930000e+08  2.000000000000000e+00  8.200000000e+01
 6.606930000e+08  2.000000000000000e+00  8.300000000e+01
 6.606930000e+08  2.000000000000000e+00  8.400000000e+01
 6.606930000e+08  2.000000000000000e+00  8.500000000e+01
 6.606930000e+08  2.000000000000000e+00  8.600000000e+01
 6.606930000e+08  2.000000000000000e+00  8.700000000e+01
 6.606930000e+08  2.000000000000000e+00  8.800000000e+01
 6.606930000e+08  2.000000000000000e+00  8.900000000e+01
 6.606930000e+08  2.000000000000000e+00  9.000000000e+01
 6.606930000e+08  2.000000000000000e+00  9.100000000e+01
 6.606930000e+08  2.000000000000000e+00  9.200000000e+01
 6.606930000e+08  2.000000000000000e+00  9.300000000e+01
 6.606930000e+08  2.000000000000000e+00  9.400000000e+01
 6.606930000e+08  2.000000000000000e+00  9.500000000e+01
 6.606930000e+08  2.000000000000000e+00  9.600000000e+01
 6.606930000e+08  2.000000000000000e+00  9.700000000e+01
 6.606930000e+08  2.000000000000000e+00  9.800000000e+01
 6.606930000e+08  2.000000000000000e+00  9.900000000e+01
 6.606930000e+08  2.000000000000000e+00  1.000000000e+02
 6.606930000e+08  2.000000000000000e+00  1.010000000e+02
 6.606930000e+08  2.000000000000000e+00  1.020000000e+02
 6.606930000e+08  2.000000000000000e+00  1.030000000e+02
 6.606930000e+08  2.000000000000000e+00  1.040000000e+02
 6.606930000e+08  2.000000000000000e+00  1.050000000e+02
 6.606930000e+08  2.000000000000000e+00  1.060000000e+02
 6.606930000e+08  2.000000000000000e+00  1.070000000e+02
 6.606930000e+08  2.000000000000000e+00  1.080000000e+02
 6.606930000e+08  2.000000000000000e+00  1.090000000e+02
 6.606930000e+08  2.000000000000000e+00  1.100000000e+02
 6.606930000e+08  2.000000000000000e+00  1.110000000e+02
 6.606930000e+08  2.000000000000000e+00  1.120000000e+02
 6.606930000e+08  2.000000000000000e+00  1.130000000e+02
 6.606930000e+08  2.000000000000000e+00  1.140000000e+02
 6.606930000e+08  2.000000000000000e+00  1.150000000e+02
 6.606930000e+08  2.000000000000000e+00  1.160000000e+02
 6.606930000e+08  2.000000000000000e+00  1.170000000e+02
 6.606930000e+08  2.000000000000000e+00  1.180000000e+02
 6.606930000e+08  2.000000000000000e+00  1.190000000e+02
 6.606930000e+08  2.000000000000000e+00  1.200000000e+02
 6.606930000e+08  2.000000000000000e+00  1.210000000e+02
 6.606930000e+08  2.000000000000000e+00  1.220000000e+02
 6.606930000e+08  2.000000000000000e+00  1.230000000e+02
 6.606930000e+08  2.000000000000000e+00  1.240000000e+02
 6.606930000e+08  2.000000000000000e+00  1.250000000e+02
 6.606930000e+08  2.000000000000000e+00  1.260000000e+02
 6.606930000e+08  2.000000000000000e+00  1.270000000e+02
 6.606930000e+08  2.000000000000000e+00  1.280000000e+02
 6.606930000e+08  2.000000000000000e+00  1.290000000e+02
 6.606930000e+08  2.000000000000000e+00  1.300000000e+02
 6.606930000e+08  2.000000000000000e+00  1.310000000e+02
 6.606930000e+08  2.000000000000000e+00  1.320000000e+02
 6.606930000e+08  2.000000000000000e+00  1.330000000e+02
 6.606930000e+08  2.000000000000000e+00  1.340000000e+02
 6.606930000e+08  2.000000000000000e+00  1.350000000e+02
 6.606930000e+08  2.000000000000000e+00  1.360000000e+02
 6.606930000e+08  2.000000000000000e+00  1.370000000e+02
 6.606930000e+08  2.000000000000000e+00  1.380000000e+02
 6.606930000e+08  2.000000000000000e+00  1.390000000e+02
 6.606930000e+08  2.000000000000000e+00  1.400000000e+02
 6.606930000e+08  2.000000000000000e+00  1.410000000e+02
 6.606930000e+08  2.000000000000000e+00  1.420000000e+02
 6.606930000e+08  2.000000000000000e+00  1.430000000e+02
 6.606930000e+08  2.000000000000000e+00  1.440000000e+02
 6.606930000e+08  2.000000000000000e+00  1.450000000e+02
 6.606930000e+08  2.000000000000000e+00  1.460000000e+02
 6.606930000e+08  2.000000000000000e+00  1.470000000e+02
 6.606930000e+08  2.000000000000000e+00  1.480000000e+02
 6.606930000e+08  2.000000000000000e+00  1.490000000e+02
 6.606930000e+08  2.000000000000000e+00  1.500000000e+02
 6.606930000e+08  2.000000000000000e+00  1.510000000e+02
 6.606930000e+08  2.000000000000000e+00  1.520000000e+02
 6.606930000e+08  2.000000000000000e+00  1.530000000e+02
 6.606930000e+08  2.000000000000000e+00  1.540000000e+02
 6.606930000e+08  2.000000000000000e+00  1.550000000e+02
 6.606930000e+08  2.000000000000000e+00  1.560000000e+02
 6.606930000e+08  2.000000000000000e+00  1.570000000e+02
 6.606930000e+08  2.000000000000000e+00  1.580000000e+02
 6.606930000e+08  2.000000000000000e+00  1.590000000e+02
 6.606930000e+08  2.000000000000000e+00  1.600000000e+02
 6.606930000e+08  2.000000000000000e+00  1.610000000e+02
 6.606930000e+08  2.000000000000000e+00  1.620000000e+02
 6.606930000e+08  2.000000000000000e+00  1.630000000e+02
 6.606930000e+08  2.000000000000000e+00  1.640000000e+02
 6.606930000e+08  2.000000000000000e+00  1.650000000e+02
 6.606930000e+08  2.000000000000000e+00  1.660000000e+02
 6.606930000e+08  2.000000000000000e+00  1.670000000e+02
 6.606930000e+08  2.000000000000000e+00  1.680000000e+02
 6.606930000e+08  2.000000000000000e+00  1.690000000e+02
 6.606930000e+08  2.000000000000000e+00  1.700000000e+02
 6.606930000e+08  2.000000000000000e+00  1.710000000e+02
 6.606930000e+08  2.000000000000000e+00  1.720000000e+02
 6.606930000e+08  2.000000000000000e+00  1.730000000e+02
 6.606930000e+08  2.000000000000000e+00  1.740000000e+02
 6.606930000e+08  2.000000000000000e+00  1.750000000e+02
 6.606930000e+08  2.000000000000000e+00  1.760000000e+02
 6.606930000e+08  2.000000000000000e+00  1.770000000e+02
 6.606930000e+08  2.000000000000000e+00  1.780000000e+02
 6.606930000e+08  2.000000000000000e+00  1.790000000e+02
 6.606930000e+08  2.000000000000000e+00  1.800000000e+02
 6.918310000e+08  0.000000000000000e+00  0.000000000e+00
 6.918310000e+08  2.190734609091408e-02  1.000000000e-04
 6.918310000e+08  3.397105334980297e-02  1.250000000e-04
 6.918310000e+08  4.811146757144204e-02  1.500000000e-04
 6.918310000e+08  6.403691215483001e-02  1.750000000e-04
 6.918310000e+08  8.145095870000342e-02  2.000000000e-04
 6.918310000e+08  1.000620393072445e-01  2.250000000e-04
 6.918310000e+08  1.195978727902703e-01  2.500000000e-04
 6.918310000e+08  1.398144325321169e-01  2.750000000e-04
 6.918310000e+08  1.604908452891950e-01  3.000000000e-04
 6.918310000e+08  1.814303772672182e-01  3.250000000e-04
 6.918310000e+08  2.024680183650370e-01  3.500000000e-04
 6.918310000e+08  2.234682778678975e-01  3.750000000e-04
 6.918310000e+08  2.443132203183229e-01  4.000000000e-04
 6.918310000e+08  2.649035269065024e-01  4.250000000e-04
 6.918310000e+08  2.851639328637771e-01  4.500000000e-04
 6.918310000e+08  3.050368505794896e-01  4.750000000e-04
 6.918310000e+08  3.244719894048533e-01  5.000000000e-04
 6.918310000e+08  3.434300499437133e-01  5.250000000e-04
 6.918310000e+08  3.618873391984674e-01  5.500000000e-04
 6.918310000e+08  3.798280683076951e-01  5.750000000e-04
 6.918310000e+08  3.972384034802028e-01  6.000000000e-04
 6.918310000e+08  4.141106579823761e-01  6.250000000e-04
 6.918310000e+08  4.304463070459192e-01  6.500000000e-04
 6.918310000e+08  4.462492351888408e-01  6.750000000e-04
 6.918310000e+08  4.615235676248482e-01  7.000000000e-04
 6.918310000e+08  4.762769639122366e-01  7.250000000e-04
 6.918310000e+08  4.905215838424355e-01  7.500000000e-04
 6.918310000e+08  5.042696268051996e-01  7.750000000e-04
 6.918310000e+08  5.175197945966302e-01  8.000000000e-04
 6.918310000e+08  5.302495580992972e-01  8.250000000e-04
 6.918310000e+08  5.424662111693208e-01  8.500000000e-04
 6.918310000e+08  5.542130603980264e-01  8.750000000e-04
 6.918310000e+08  5.655292227187001e-01  9.000000000e-04
 6.918310000e+08  5.764500951514210e-01  9.250000000e-04
 6.918310000e+08  5.870077313753640e-01  9.500000000e-04
 6.918310000e+08  5.972311375515791e-01  9.750000000e-04
 6.918310000e+08  6.071262751690264e-01  1.000000000e-03
 6.918310000e+08  6.900193893201826e-01  1.250000000e-03
 6.918310000e+08  7.493142933872412e-01  1.500000000e-03
 6.918310000e+08  7.932792961451643e-01  1.750000000e-03
 6.918310000e+08  8.268814949768164e-01  2.000000000e-03
 6.918310000e+08  8.531364032439118e-01  2.250000000e-03
 6.918310000e+08  8.740019174064660e-01  2.500000000e-03
 6.918310000e+08  8.908241405845382e-01  2.750000000e-03
 6.918310000e+08  9.045364355720552e-01  3.000000000e-03
 6.918310000e+08  9.158175727812193e-01  3.250000000e-03
 6.918310000e+08  9.251879262197267e-01  3.500000000e-03
 6.918310000e+08  9.330478893007806e-01  3.750000000e-03
 6.918310000e+08  9.397031952542014e-01  4.000000000e-03
 6.918310000e+08  9.453859686828464e-01  4.250000000e-03
 6.918310000e+08  9.502776592041021e-01  4.500000000e-03
 6.918310000e+08  9.545240220396168e-01  4.750000000e-03
 6.918310000e+08  9.582378433117715e-01  5.000000000e-03
 6.918310000e+08  9.615070446560862e-01  5.250000000e-03
 6.918310000e+08  9.644014952200772e-01  5.500000000e-03
 6.918310000e+08  9.669772587776895e-01  5.750000000e-03
 6.918310000e+08  9.692797768134508e-01  6.000000000e-03
 6.918310000e+08  9.713466785282913e-01  6.250000000e-03
 6.918310000e+08  9.732096053905853e-01  6.500000000e-03
 6.918310000e+08  9.748949315927319e-01  6.750000000e-03
 6.918310000e+08  9.764246469385058e-01  7.000000000e-03
 6.918310000e+08  9.778173310394898e-01  7.250000000e-03
 6.918310000e+08  9.790888888345431e-01  7.500000000e-03
 6.918310000e+08  9.802529131085834e-01  7.750000000e-03
 6.918310000e+08  9.813209716969051e-01  8.000000000e-03
 6.918310000e+08  9.823030217147143e-01  8.250000000e-03
 6.918310000e+08  9.832082447712012e-01  8.500000000e-03
 6.918310000e+08  9.840449675399611e-01  8.750000000e-03
 6.918310000e+08  9.848196784006017e-01  9.000000000e-03
 6.918310000e+08  9.855381160044503e-01  9.250000000e-03
 6.918310000e+08  9.862059927592354e-01  9.500000000e-03
 6.918310000e+08  9.868278044956886e-01  9.750000000e-03
 6.918310000e+08  9.874074753844921e-01  1.000000000e-02
 6.918310000e+08  9.917182677784121e-01  1.250000000e-02
 6.918310000e+08  9.941380274285517e-01  1.500000000e-02
 6.918310000e+08  9.956312289880378e-01  1.750000000e-02
 6.918310000e+08  9.966175539804405e-01  2.000000000e-02
 6.918310000e+08  9.973034583647310e-01  2.250000000e-02
 6.918310000e+08  9.977999074388268e-01  2.500000000e-02
 6.918310000e+08  9.981708464406347e-01  2.750000000e-02
 6.918310000e+08  9.984552789433455e-01  3.000000000e-02
 6.918310000e+08  9.986781294600798e-01  3.250000000e-02
 6.918310000e+08  9.988559457035672e-01  3.500000000e-02
 6.918310000e+08  9.990000720347009e-01  3.750000000e-02
 6.918310000e+08  9.991184994729680e-01  4.000000000e-02
 6.918310000e+08  9.992169867017258e-01  4.250000000e-02
 6.918310000e+08  9.992997678222546e-01  4.500000000e-02
 6.918310000e+08  9.993700117874957e-01  4.750000000e-02
 6.918310000e+08  9.994301277594827e-01  5.000000000e-02
 6.918310000e+08  9.994819733732361e-01  5.250000000e-02
 6.918310000e+08  9.995269995501640e-01  5.500000000e-02
 6.918310000e+08  9.995663524753948e-01  5.750000000e-02
 6.918310000e+08  9.996009473500443e-01  6.000000000e-02
 6.918310000e+08  9.996315219817244e-01  6.250000000e-02
 6.918310000e+08  9.996586764473114e-01  6.500000000e-02
 6.918310000e+08  9.996829028452642e-01  6.750000000e-02
 6.918310000e+08  9.997046077944589e-01  7.000000000e-02
 6.918310000e+08  9.997241296812022e-01  7.250000000e-02
 6.918310000e+08  9.997417519557252e-01  7.500000000e-02
 6.918310000e+08  9.997577134347374e-01  7.750000000e-02
 6.918310000e+08  9.997722164920674e-01  8.000000000e-02
 6.918310000e+08  9.997854336242203e-01  8.250000000e-02
 6.918310000e+08  9.997975125950543e-01  8.500000000e-02
 6.918310000e+08  9.998085804460815e-01  8.750000000e-02
 6.918310000e+08  9.998187469368633e-01  9.000000000e-02
 6.918310000e+08  9.998281073976431e-01  9.250000000e-02
 6.918310000e+08  9.998367448521256e-01  9.500000000e-02
 6.918310000e+08  9.998447318591892e-01  9.750000000e-02
 6.918310000e+08  9.998521321527208e-01  1.000000000e-01
 6.918310000e+08  9.999060657759420e-01  1.250000000e-01
 6.918310000e+08  9.999350284064971e-01  1.500000000e-01
 6.918310000e+08  9.999523804008404e-01  1.750000000e-01
 6.918310000e+08  9.999635985928488e-01  2.000000000e-01
 6.918310000e+08  9.999712702835527e-01  2.250000000e-01
 6.918310000e+08  9.999767483934889e-01  2.500000000e-01
 6.918310000e+08  9.999807967320676e-01  2.750000000e-01
 6.918310000e+08  9.999838731985312e-01  3.000000000e-01
 6.918310000e+08  9.999862659357187e-01  3.250000000e-01
 6.918310000e+08  9.999881636552739e-01  3.500000000e-01
 6.918310000e+08  9.999896941449856e-01  3.750000000e-01
 6.918310000e+08  9.999909464510633e-01  4.000000000e-01
 6.918310000e+08  9.999919841669395e-01  4.250000000e-01
 6.918310000e+08  9.999928536937100e-01  4.500000000e-01
 6.918310000e+08  9.999935895314772e-01  4.750000000e-01
 6.918310000e+08  9.999942175943495e-01  5.000000000e-01
 6.918310000e+08  9.999947580979281e-01  5.250000000e-01
 6.918310000e+08  9.999952268773127e-01  5.500000000e-01
 6.918310000e+08  9.999956359945912e-01  5.750000000e-01
 6.918310000e+08  9.999959950606728e-01  6.000000000e-01
 6.918310000e+08  9.999963118537808e-01  6.250000000e-01
 6.918310000e+08  9.999965927384795e-01  6.500000000e-01
 6.918310000e+08  9.999968429585939e-01  6.750000000e-01
 6.918310000e+08  9.999970668519098e-01  7.000000000e-01
 6.918310000e+08  9.999972680170613e-01  7.250000000e-01
 6.918310000e+08  9.999974494497808e-01  7.500000000e-01
 6.918310000e+08  9.999976136563508e-01  7.750000000e-01
 6.918310000e+08  9.999977627480974e-01  8.000000000e-01
 6.918310000e+08  9.999978985184820e-01  8.250000000e-01
 6.918310000e+08  9.999980225040431e-01  8.500000000e-01
 6.918310000e+08  9.999981360262780e-01  8.750000000e-01
 6.918310000e+08  9.999982402272806e-01  9.000000000e-01
 6.918310000e+08  9.999983361020337e-01  9.250000000e-01
 6.918310000e+08  9.999984245189613e-01  9.500000000e-01
 6.918310000e+08  9.999985062355967e-01  9.750000000e-01
 6.918310000e+08  9.999985827086316e-01  1.000000000e+00
 6.918310000e+08  9.999988435518565e-01  1.100000000e+00
 6.918310000e+08  9.999990420032725e-01  1.200000000e+00
 6.918310000e+08  9.999991964316784e-01  1.300000000e+00
 6.918310000e+08  9.999993188911043e-01  1.400000000e+00
 6.918310000e+08  9.999994175589512e-01  1.500000000e+00
 6.918310000e+08  9.999994981506517e-01  1.600000000e+00
 6.918310000e+08  9.999995647573608e-01  1.700000000e+00
 6.918310000e+08  9.999996203733447e-01  1.800000000e+00
 6.918310000e+08  9.999996672313807e-01  1.900000000e+00
 6.918310000e+08  9.999997070245620e-01  2.000000000e+00
 6.918310000e+08  9.999997410562549e-01  2.100000000e+00
 6.918310000e+08  9.999997703432795e-01  2.200000000e+00
 6.918310000e+08  9.999997956885083e-01  2.300000000e+00
 6.918310000e+08  9.999998177329509e-01  2.400000000e+00
 6.918310000e+08  9.999998369933997e-01  2.500000000e+00
 6.918310000e+08  9.999998538903786e-01  2.600000000e+00
 6.918310000e+08  9.999998687689116e-01  2.700000000e+00
 6.918310000e+08  9.999998819141900e-01  2.800000000e+00
 6.918310000e+08  9.999998935637249e-01  2.900000000e+00
 6.918310000e+08  9.999999039164948e-01  3.000000000e+00
 6.918310000e+08  9.999999131402484e-01  3.100000000e+00
 6.918310000e+08  9.999999213772385e-01  3.200000000e+00
 6.918310000e+08  9.999999287486775e-01  3.300000000e+00
 6.918310000e+08  9.999999353583590e-01  3.400000000e+00
 6.918310000e+08  9.999999412955674e-01  3.500000000e+00
 6.918310000e+08  9.999999466374397e-01  3.600000000e+00
 6.918310000e+08  9.999999514508581e-01  3.700000000e+00
 6.918310000e+08  9.999999557940514e-01  3.800000000e+00
 6.918310000e+08  9.999999597178786e-01  3.900000000e+00
 6.918310000e+08  9.999999632669024e-01  4.000000000e+00
 6.918310000e+08  9.999999664803010e-01  4.100000000e+00
 6.918310000e+08  9.999999693926027e-01  4.200000000e+00
 6.918310000e+08  9.999999720343355e-01  4.300000000e+00
 6.918310000e+08  9.999999744325443e-01  4.400000000e+00
 6.918310000e+08  9.999999766112464e-01  4.500000000e+00
 6.918310000e+08  9.999999785918341e-01  4.600000000e+00
 6.918310000e+08  9.999999803933850e-01  4.700000000e+00
