4.09492000000e+02	9.78915123295e-01	1.22495105434e+00
4.09492000000e+02	9.79221092173e-01	1.23344536386e+00
4.09492000000e+02	9.79523843734e-01	1.24192189560e+00
4.09492000000e+02	9.79823235066e-01	1.25038000405e+00
4.09492000000e+02	9.80119132627e-01	1.25881904510e+00
4.09492000000e+02	9.80411413967e-01	1.26723837608e+00
4.09492000000e+02	9.80699969921e-01	1.27563735582e+00
4.09492000000e+02	9.80984706498e-01	1.28401534470e+00
4.09492000000e+02	9.81265547561e-01	1.29237170472e+00
4.09492000000e+02	9.81542437319e-01	1.30070579950e+00
4.09492000000e+02	9.81815342518e-01	1.30901699437e+00
4.09492000000e+02	9.82084254761e-01	1.31730465641e+00
4.09492000000e+02	9.82349191847e-01	1.32556815446e+00
4.09492000000e+02	9.82610198935e-01	1.33380685923e+00
4.09492000000e+02	9.82867348382e-01	1.34202014333e+00
4.09492000000e+02	9.83120739181e-01	1.35020738126e+00
4.09492000000e+02	9.83370496378e-01	1.35836794955e+00
4.09492000000e+02	9.83616767290e-01	1.36650122672e+00
4.09492000000e+02	9.83859718589e-01	1.37460659342e+00
4.09492000000e+02	9.84099533237e-01	1.38268343237e+00
4.09492000000e+02	9.84336405334e-01	1.39073112849e+00
4.09492000000e+02	9.84570535606e-01	1.39874906893e+00
4.09492000000e+02	9.84802127094e-01	1.40673664308e+00
4.09492000000e+02	9.85031379772e-01	1.41469324266e+00
4.09492000000e+02	9.85258486617e-01	1.42261826174e+00
4.09492000000e+02	9.85483629821e-01	1.43051109681e+00
4.09492000000e+02	9.85706977108e-01	1.43837114679e+00
4.09492000000e+02	9.85928679276e-01	1.44619781311e+00
4.09492000000e+02	9.86148867893e-01	1.45399049974e+00
4.09492000000e+02	9.86367654001e-01	1.46174861324e+00
4.09492000000e+02	9.86585128215e-01	1.46947156279e+00
4.09492000000e+02	9.86801360550e-01	1.47715876026e+00
4.09492000000e+02	9.87016401254e-01	1.48480962025e+00
4.09492000000e+02	9.87230282414e-01	1.49242356010e+00
4.09492000000e+02	9.87443018924e-01	1.50000000000e+00
4.09492000000e+02	9.87654611071e-01	1.50753836296e+00
4.09492000000e+02	9.87865046977e-01	1.51503807491e+00
4.09492000000e+02	9.88074303737e-01	1.52249856472e+00
4.09492000000e+02	9.88282350514e-01	1.52991926423e+00
4.09492000000e+02	9.88489151003e-01	1.53729960835e+00
4.09492000000e+02	9.88694663936e-01	1.54463903502e+00
4.09492000000e+02	9.88898845074e-01	1.55193698531e+00
4.09492000000e+02	9.89101649319e-01	1.55919290347e+00
4.09492000000e+02	9.89303031674e-01	1.56640623692e+00
4.09492000000e+02	9.89502947401e-01	1.57357643635e+00
4.09492000000e+02	9.89701353186e-01	1.58070295571e+00
4.09492000000e+02	9.89898207200e-01	1.58778525229e+00
4.09492000000e+02	9.90093469002e-01	1.59482278675e+00
4.09492000000e+02	9.90287100205e-01	1.60181502315e+00
4.09492000000e+02	9.90479064072e-01	1.60876142901e+00
4.09492000000e+02	9.90669325149e-01	1.61566147533e+00
4.09492000000e+02	9.90857849252e-01	1.62251463664e+00
4.09492000000e+02	9.91044603038e-01	1.62932039105e+00
4.09492000000e+02	9.91229553878e-01	1.63607822028e+00
4.09492000000e+02	9.91412669992e-01	1.64278760969e+00
4.09492000000e+02	9.91593919910e-01	1.64944804833e+00
4.09492000000e+02	9.91773272447e-01	1.65605902899e+00
4.09492000000e+02	9.91950696957e-01	1.66262004822e+00
4.09492000000e+02	9.92126163125e-01	1.66913060636e+00
4.09492000000e+02	9.92299641606e-01	1.67559020762e+00
4.09492000000e+02	9.92471103878e-01	1.68199836006e+00
4.09492000000e+02	9.92640522652e-01	1.68835457569e+00
4.09492000000e+02	9.92807872213e-01	1.69465837046e+00
4.09492000000e+02	9.92973127891e-01	1.70090926430e+00
4.09492000000e+02	9.93136267360e-01	1.70710678119e+00
4.09492000000e+02	9.93297270756e-01	1.71325044915e+00
4.09492000000e+02	9.93456120714e-01	1.71933980034e+00
4.09492000000e+02	9.93612802313e-01	1.72537437101e+00
4.09492000000e+02	9.93767303375e-01	1.73135370162e+00
4.09492000000e+02	9.93919615057e-01	1.73727733681e+00
4.09492000000e+02	9.94069731382e-01	1.74314482548e+00
4.09492000000e+02	9.94217649387e-01	1.74895572079e+00
4.09492000000e+02	9.94363369274e-01	1.75470958022e+00
4.09492000000e+02	9.94506894159e-01	1.76040596560e+00
4.09492000000e+02	9.94648229878e-01	1.76604444312e+00
4.09492000000e+02	9.94787384944e-01	1.77162458339e+00
4.09492000000e+02	9.94924370253e-01	1.77714596146e+00
4.09492000000e+02	9.95059198748e-01	1.78260815685e+00
4.09492000000e+02	9.95191885547e-01	1.78801075361e+00
4.09492000000e+02	9.95322447446e-01	1.79335334029e+00
4.09492000000e+02	9.95450902685e-01	1.79863551005e+00
4.09492000000e+02	9.95577270568e-01	1.80385686062e+00
4.09492000000e+02	9.95701571137e-01	1.80901699437e+00
4.09492000000e+02	9.95823825411e-01	1.81411551836e+00
4.09492000000e+02	9.95944054429e-01	1.81915204429e+00
4.09492000000e+02	9.96062279580e-01	1.82412618862e+00
4.09492000000e+02	9.96178522208e-01	1.82903757256e+00
4.09492000000e+02	9.96292803027e-01	1.83388582207e+00
4.09492000000e+02	9.96405142792e-01	1.83867056795e+00
4.09492000000e+02	9.96515561514e-01	1.84339144581e+00
4.09492000000e+02	9.96624078448e-01	1.84804809616e+00
4.09492000000e+02	9.96730712088e-01	1.85264016435e+00
4.09492000000e+02	9.96835480069e-01	1.85716730070e+00
4.09492000000e+02	9.96938399508e-01	1.86162916044e+00
4.09492000000e+02	9.97039486320e-01	1.86602540378e+00
4.09492000000e+02	9.97138755222e-01	1.87035569594e+00
4.09492000000e+02	9.97236220203e-01	1.87461970714e+00
4.09492000000e+02	9.97331894496e-01	1.87881711266e+00
4.09492000000e+02	9.97425790133e-01	1.88294759286e+00
4.09492000000e+02	9.97517918063e-01	1.88701083318e+00
4.09492000000e+02	9.97608288737e-01	1.89100652419e+00
4.09492000000e+02	9.97696911757e-01	1.89493436160e+00
4.09492000000e+02	9.97783795744e-01	1.89879404630e+00
4.09492000000e+02	9.97868948734e-01	1.90258528435e+00
4.09492000000e+02	9.97952378028e-01	1.90630778704e+00
4.09492000000e+02	9.98034090385e-01	1.90996127088e+00
4.09492000000e+02	9.98114092110e-01	1.91354545764e+00
4.09492000000e+02	9.98192388669e-01	1.91706007439e+00
4.09492000000e+02	9.98268985208e-01	1.92050485345e+00
4.09492000000e+02	9.98343886602e-01	1.92387953251e+00
4.09492000000e+02	9.98417097172e-01	1.92718385457e+00
4.09492000000e+02	9.98488620971e-01	1.93041756798e+00
4.09492000000e+02	9.98558461730e-01	1.93358042650e+00
4.09492000000e+02	9.98626622826e-01	1.93667218925e+00
4.09492000000e+02	9.98693107475e-01	1.93969262079e+00
4.09492000000e+02	9.98757918718e-01	1.94264149109e+00
4.09492000000e+02	9.98821059324e-01	1.94551857560e+00
4.09492000000e+02	9.98882531938e-01	1.94832365521e+00
4.09492000000e+02	9.98942339085e-01	1.95105651630e+00
4.09492000000e+02	9.99000483119e-01	1.95371695075e+00
4.09492000000e+02	9.99056966266e-01	1.95630475596e+00
4.09492000000e+02	9.99111790613e-01	1.95881973487e+00
4.09492000000e+02	9.99164958224e-01	1.96126169594e+00
4.09492000000e+02	9.99216471058e-01	1.96363045321e+00
4.09492000000e+02	9.99266330913e-01	1.96592582629e+00
4.09492000000e+02	9.99314539586e-01	1.96814764038e+00
4.09492000000e+02	9.99361098813e-01	1.97029572628e+00
4.09492000000e+02	9.99406010234e-01	1.97236992040e+00
4.09492000000e+02	9.99449275380e-01	1.97437006479e+00
4.09492000000e+02	9.99490895736e-01	1.97629600712e+00
4.09492000000e+02	9.99530872745e-01	1.97814760073e+00
4.09492000000e+02	9.99569207798e-01	1.97992470462e+00
4.09492000000e+02	9.99605902218e-01	1.98162718345e+00
4.09492000000e+02	9.99640957226e-01	1.98325490756e+00
4.09492000000e+02	9.99674374001e-01	1.98480775301e+00
4.09492000000e+02	9.99706153699e-01	1.98628560154e+00
4.09492000000e+02	9.99736297392e-01	1.98768834060e+00
4.09492000000e+02	9.99764806065e-01	1.98901586336e+00
4.09492000000e+02	9.99791680681e-01	1.99026806874e+00
4.09492000000e+02	9.99816922143e-01	1.99144486137e+00
4.09492000000e+02	9.99840531284e-01	1.99254615164e+00
4.09492000000e+02	9.99862508881e-01	1.99357185568e+00
4.09492000000e+02	9.99882855653e-01	1.99452189537e+00
4.09492000000e+02	9.99901572263e-01	1.99539619837e+00
4.09492000000e+02	9.99918659326e-01	1.99619469809e+00
4.09492000000e+02	9.99934117390e-01	1.99691733373e+00
4.09492000000e+02	9.99947946961e-01	1.99756405026e+00
4.09492000000e+02	9.99960148485e-01	1.99813479842e+00
4.09492000000e+02	9.99970722345e-01	1.99862953475e+00
4.09492000000e+02	9.99979668887e-01	1.99904822158e+00
4.09492000000e+02	9.99986988398e-01	1.99939082702e+00
4.09492000000e+02	9.99992681111e-01	1.99965732498e+00
4.09492000000e+02	9.99996747204e-01	1.99984769516e+00
4.09492000000e+02	9.99999186808e-01	1.99996192306e+00
4.09492000000e+02	1.00000000000e+00	2.00000000000e+00
4.29193000000e+02	0.00000000000e+00	0.00000000000e+00
4.29193000000e+02	2.47239683290e-10	1.52311496748e-12
4.29193000000e+02	3.86312005122e-10	2.37987407559e-12
4.29193000000e+02	5.56289287317e-10	3.42692541011e-12
4.29193000000e+02	7.57171529846e-10	4.66449101566e-12
4.29193000000e+02	9.88958732678e-10	6.09234884763e-12
4.29193000000e+02	1.25165089578e-09	7.71060992832e-12
4.29193000000e+02	1.54524801910e-09	9.51927425774e-12
4.29193000000e+02	1.86975010260e-09	1.15183418359e-11
4.29193000000e+02	2.22515714622e-09	1.37078126627e-11
4.29193000000e+02	2.61146914992e-09	1.60875757160e-11
4.29193000000e+02	3.02868611362e-09	1.86578530403e-11
4.29193000000e+02	3.47680803726e-09	2.14184225911e-11
4.29193000000e+02	3.95583492078e-09	2.43693953905e-11
4.29193000000e+02	4.46576676408e-09	2.75107714387e-11
4.29193000000e+02	5.00660356710e-09	3.08425507356e-11
4.29193000000e+02	5.57834532975e-09	3.43646222589e-11
4.29193000000e+02	6.18099205192e-09	3.80772080533e-11
4.29193000000e+02	6.81454373354e-09	4.19800860740e-11
4.29193000000e+02	7.47900037450e-09	4.60733673435e-11
4.29193000000e+02	8.17436197469e-09	5.03570518617e-11
4.29193000000e+02	8.90062853400e-09	5.48311396287e-11
4.29193000000e+02	9.65780005231e-09	5.94956306443e-11
4.29193000000e+02	1.04458765295e-08	6.43504138864e-11
4.29193000000e+02	1.12648579655e-08	6.93957113995e-11
4.29193000000e+02	1.21147443601e-08	7.46313011390e-11
4.29193000000e+02	1.29955357131e-08	8.00572941273e-11
4.29193000000e+02	1.39072320246e-08	8.56736903643e-11
4.29193000000e+02	1.48498332942e-08	9.14803788277e-11
4.29193000000e+02	1.58233395219e-08	9.74775815621e-11
4.29193000000e+02	1.68277507075e-08	1.03665076523e-10
4.29193000000e+02	1.78630668509e-08	1.10043085755e-10
4.29193000000e+02	1.89292879518e-08	1.16611387213e-10
4.29193000000e+02	2.00264140101e-08	1.23370091920e-10
4.29193000000e+02	2.11544450257e-08	1.30319088854e-10
4.29193000000e+02	2.23133809983e-08	1.37458600058e-10
4.29193000000e+02	2.35032219278e-08	1.44788514511e-10
4.29193000000e+02	2.47239678140e-08	1.52308721191e-10
4.29193000000e+02	3.86311992295e-08	2.37982411555e-10
4.29193000000e+02	5.56289260638e-08	3.42694650435e-10
4.29193000000e+02	7.57171480462e-08	4.66445437830e-10
4.29193000000e+02	9.88958648565e-08	6.09234884763e-10
4.29193000000e+02	1.25165076126e-07	7.71062880212e-10
4.29193000000e+02	1.54524781435e-07	9.51929424176e-10
4.29193000000e+02	1.86974980317e-07	1.15183462768e-09
4.29193000000e+02	2.22515672254e-07	1.37077837969e-09
4.29193000000e+02	2.61146856681e-07	1.60876079125e-09
4.29193000000e+02	3.02868532981e-07	1.86578164030e-09
4.29193000000e+02	3.47680700491e-07	2.14184125991e-09
4.29193000000e+02	3.95583358496e-07	2.43693931701e-09
4.29193000000e+02	4.46576506234e-07	2.75107603365e-09
4.29193000000e+02	5.00660129318e-07	3.08425140982e-09
4.29193000000e+02	5.57834226133e-07	3.43646522349e-09
4.29193000000e+02	6.18098808588e-07	3.80771769670e-09
4.29193000000e+02	6.81453875722e-07	4.19800882945e-09
4.29193000000e+02	7.47899426526e-07	4.60733851071e-09
4.29193000000e+02	8.17435459942e-07	5.03570674049e-09
4.29193000000e+02	8.90061974861e-07	5.48311351878e-09
4.29193000000e+02	9.65778970126e-07	5.94955895661e-09
4.29193000000e+02	1.04458644453e-06	6.43504294295e-09
4.29193000000e+02	1.12648439682e-06	6.93956558884e-09
4.29193000000e+02	1.21147282569e-06	7.46312678324e-09
4.29193000000e+02	1.29955172979e-06	8.00572652615e-09
4.29193000000e+02	1.39072110771e-06	8.56736492860e-09
4.29193000000e+02	1.48498095800e-06	9.14804187957e-09
4.29193000000e+02	1.58233127916e-06	9.74775737905e-09
4.29193000000e+02	1.68277206964e-06	1.03665115381e-08
4.29193000000e+02	1.78630332784e-06	1.10043042456e-08
4.29193000000e+02	1.89292505210e-06	1.16611356127e-08
4.29193000000e+02	2.00263724073e-06	1.23370055283e-08
4.29193000000e+02	2.11543989199e-06	1.30319139924e-08
4.29193000000e+02	2.23133300407e-06	1.37458610050e-08
4.29193000000e+02	2.35031657513e-06	1.44788466772e-08
4.29193000000e+02	2.47239060328e-06	1.52308708978e-08
4.29193000000e+02	3.86310538931e-06	2.37982358264e-08
4.29193000000e+02	5.56286339242e-06	3.42694594924e-08
4.29193000000e+02	7.57165341411e-06	4.66445420066e-08
4.29193000000e+02	9.88947104127e-06	6.09234833693e-08
4.29193000000e+02	1.25163198592e-05	7.71062833582e-08
4.29193000000e+02	1.54521949290e-05	9.51929421955e-08
4.29193000000e+02	1.86970914984e-05	1.15183459659e-07
4.29193000000e+02	2.22510047652e-05	1.37077835749e-07
4.29193000000e+02	2.61139278089e-05	1.60876070465e-07
4.29193000000e+02	3.02858546661e-05	1.86578163808e-07
4.29193000000e+02	3.47667707810e-05	2.14184115666e-07
4.29193000000e+02	3.95566672058e-05	2.43693925928e-07
4.29193000000e+02	4.46555446797e-05	2.75107594594e-07
4.29193000000e+02	5.00633860690e-05	3.08425121665e-07
4.29193000000e+02	5.57801821956e-05	3.43646507028e-07
4.29193000000e+02	6.18059210788e-05	3.80771750574e-07
4.29193000000e+02	6.81405877474e-05	4.19800852303e-07
4.29193000000e+02	7.47841820563e-05	4.60733812102e-07
4.29193000000e+02	8.17366972742e-05	5.03570629862e-07
4.29193000000e+02	8.89980965859e-05	5.48311305471e-07
4.29193000000e+02	9.65683673720e-05	5.94955839039e-07
4.29193000000e+02	1.04447521080e-04	6.43504230236e-07
4.29193000000e+02	1.12635527118e-04	6.93956479170e-07
4.29193000000e+02	1.21132370073e-04	7.46312585620e-07
4.29193000000e+02	1.29938037179e-04	8.00572549586e-07
4.29193000000e+02	1.39052497546e-04	8.56736370847e-07
4.29193000000e+02	1.48475752207e-04	9.14804049290e-07
4.29193000000e+02	1.58207802587e-04	9.74775584917e-07
4.29193000000e+02	1.68248594807e-04	1.03665097761e-06
4.29193000000e+02	1.78598107168e-04	1.10043022716e-06
4.29193000000e+02	1.89256356532e-04	1.16611333345e-06
4.29193000000e+02	2.00223308161e-04	1.23370029648e-06
4.29193000000e+02	2.11498926613e-04	1.30319111602e-06
4.29193000000e+02	2.23083194882e-04	1.37458579186e-06
4.29193000000e+02	2.34976104374e-04	1.44788432399e-06
4.29193000000e+02	2.47177611953e-04	1.52308671231e-06
4.29193000000e+02	3.86158816592e-04	2.37982264817e-06
4.29193000000e+02	5.55972239326e-04	3.42694401523e-06
4.29193000000e+02	7.56585884682e-04	4.66445061431e-06
4.29193000000e+02	9.87962284040e-04	6.09234220961e-06
4.29193000000e+02	1.25005881848e-03	7.71061852944e-06
4.29193000000e+02	1.54282670488e-03	9.51927926551e-06
4.29193000000e+02	1.86621156965e-03	1.15183240736e-05
4.29193000000e+02	2.22015370646e-03	1.37077525733e-05
4.29193000000e+02	2.60458698759e-03	1.60875643473e-05
4.29193000000e+02	3.01943990619e-03	1.86577589429e-05
4.29193000000e+02	3.46463527211e-03	2.14183358708e-05
4.29193000000e+02	3.94009066221e-03	2.43692946053e-05
4.29193000000e+02	4.44571871748e-03	2.75106345844e-05
4.29193000000e+02	4.98142490784e-03	3.08423552103e-05
4.29193000000e+02	5.54711096001e-03	3.43644558486e-05
4.29193000000e+02	6.14267233959e-03	3.80769358287e-05
4.29193000000e+02	6.76799818156e-03	4.19797944439e-05
4.29193000000e+02	7.42297388953e-03	4.60730309511e-05
4.29193000000e+02	8.10747948424e-03	5.03566445709e-05
4.29193000000e+02	8.82138778556e-03	5.48306344879e-05
4.29193000000e+02	9.56456655461e-03	5.94949998503e-05
4.29193000000e+02	1.03368812504e-02	6.43497397699e-05
4.29193000000e+02	1.11381902123e-02	6.93948533227e-05
4.29193000000e+02	1.19683453315e-02	7.46303395480e-05
4.29193000000e+02	1.28271937681e-02	8.00561974491e-05
4.29193000000e+02	1.37145802787e-02	8.56724259930e-05
4.29193000000e+02	1.46303429284e-02	9.14790241103e-05
4.29193000000e+02	1.55743148566e-02	9.74759906958e-05
4.29193000000e+02	1.65463257356e-02	1.03663324608e-04
4.29193000000e+02	1.75461965981e-02	1.10041024667e-04
4.29193000000e+02	1.85737460672e-02	1.16609089662e-04
4.29193000000e+02	1.96287874212e-02	1.23367518339e-04
4.29193000000e+02	2.07111313944e-02	1.30316309414e-04
4.29193000000e+02	2.18205824540e-02	1.37455461563e-04
4.29193000000e+02	2.29569388779e-02	1.44784973426e-04
4.29193000000e+02	2.41200001577e-02	1.52304843609e-04
4.29193000000e+02	2.90339371738e-02	1.84287878356e-04
4.29193000000e+02	3.43575684143e-02	2.19316525155e-04
4.29193000000e+02	4.00758247011e-02	2.57390677302e-04
4.29193000000e+02	4.61726657235e-02	2.98510218817e-04
4.29193000000e+02	5.26311617651e-02	3.42675024443e-04
4.29193000000e+02	5.94335864203e-02	3.89884959646e-04
4.29193000000e+02	6.65615055778e-02	4.40139880616e-04
4.29193000000e+02	7.39958465643e-02	4.93439634268e-04
4.29193000000e+02	8.17169950259e-02	5.49784058243e-04
4.29193000000e+02	8.97048949438e-02	6.09172980904e-04
4.29193000000e+02	9.79391437775e-02	6.71606221344e-04
4.29193000000e+02	1.06399089592e-01	7.37083589379e-04
4.29193000000e+02	1.15063901856e-01	8.05604885554e-04
4.29193000000e+02	1.23912655799e-01	8.77169901142e-04
4.29193000000e+02	1.32924447895e-01	9.51778418142e-04
4.29193000000e+02	1.42078483386e-01	1.02943020929e-03
4.29193000000e+02	1.51354159028e-01	1.11012503803e-03
4.29193000000e+02	1.60731126881e-01	1.19386265857e-03
4.29193000000e+02	1.70189398032e-01	1.28064281581e-03
4.29193000000e+02	1.79709396766e-01	1.37046524543e-03
4.29193000000e+02	1.89272022399e-01	1.46332967379e-03
4.29193000000e+02	1.98858759056e-01	1.55923581802e-03
4.29193000000e+02	2.08451701930e-01	1.65818338597e-03
4.29193000000e+02	2.18033623959e-01	1.76017207623e-03
4.29193000000e+02	2.27588011527e-01	1.86520157813e-03
4.29193000000e+02	2.37099126955e-01	1.97327157173e-03
4.29193000000e+02	2.46552065221e-01	2.08438172782e-03
4.29193000000e+02	2.55932715391e-01	2.19853170795e-03
4.29193000000e+02	2.65227862552e-01	2.31572116439e-03
4.29193000000e+02	2.74425201210e-01	2.43594974018e-03
4.29193000000e+02	2.83513311593e-01	2.55921706906e-03
4.29193000000e+02	2.92481678986e-01	2.68552277554e-03
4.29193000000e+02	3.01320733142e-01	2.81486647488e-03
4.29193000000e+02	3.10021852554e-01	2.94724777308e-03
4.29193000000e+02	3.18577306523e-01	3.08266626687e-03
4.29193000000e+02	3.26980283951e-01	3.22112154375e-03
4.29193000000e+02	3.35224877273e-01	3.36261318196e-03
4.29193000000e+02	3.43306028365e-01	3.50714075050e-03
4.29193000000e+02	3.51219540902e-01	3.65470380909e-03
4.29193000000e+02	3.58962054674e-01	3.80530190825e-03
4.29193000000e+02	3.66531002318e-01	3.95893458923e-03
4.29193000000e+02	3.73924582896e-01	4.11560138403e-03
4.29193000000e+02	3.81141708367e-01	4.27530181542e-03
4.29193000000e+02	3.88181997057e-01	4.43803539692e-03
4.29193000000e+02	3.95045706718e-01	4.60380163282e-03
4.29193000000e+02	4.01733702384e-01	4.77260001817e-03
4.29193000000e+02	4.08247415930e-01	4.94443003877e-03
4.29193000000e+02	4.14588775748e-01	5.11929117121e-03
4.29193000000e+02	4.20760220599e-01	5.29718288283e-03
4.29193000000e+02	4.26764595789e-01	5.47810463173e-03
4.29193000000e+02	4.32605114005e-01	5.66205586680e-03
4.29193000000e+02	4.38285362429e-01	5.84903602768e-03
4.29193000000e+02	4.43809216600e-01	6.03904454482e-03
4.29193000000e+02	4.49180803277e-01	6.23208083940e-03
4.29193000000e+02	4.54404448470e-01	6.42814432341e-03
4.29193000000e+02	4.59484668866e-01	6.62723439960e-03
4.29193000000e+02	4.64426110191e-01	6.82935046151e-03
4.29193000000e+02	4.69233499753e-01	7.03449189346e-03
4.29193000000e+02	4.73911649233e-01	7.24265807055e-03
4.29193000000e+02	4.78465390510e-01	7.45384835868e-03
4.29193000000e+02	4.82899553105e-01	7.66806211451e-03
4.29193000000e+02	4.87218949610e-01	7.88529868552e-03
4.29193000000e+02	4.91428338518e-01	8.10555740997e-03
4.29193000000e+02	4.95532394290e-01	8.32883761691e-03
4.29193000000e+02	4.99535691087e-01	8.55513862619e-03
4.29193000000e+02	5.03442693183e-01	8.78445974846e-03
4.29193000000e+02	5.07257728027e-01	9.01680028516e-03
4.29193000000e+02	5.10984985082e-01	9.25215952856e-03
4.29193000000e+02	5.14628501598e-01	9.49053676169e-03
4.29193000000e+02	5.18192141357e-01	9.73193125843e-03
4.29193000000e+02	5.21679598918e-01	9.97634228344e-03
4.29193000000e+02	5.25094398786e-01	1.02237690922e-02
4.29193000000e+02	5.28439871802e-01	1.04742109310e-02
4.29193000000e+02	5.31719167649e-01	1.07276670370e-02
4.29193000000e+02	5.34935264104e-01	1.09841366381e-02
4.29193000000e+02	5.38090967999e-01	1.12436189530e-02
4.29193000000e+02	5.41188900457e-01	1.15061131913e-02
4.29193000000e+02	5.44231506818e-01	1.17716185534e-02
4.29193000000e+02	5.47221091162e-01	1.20401342306e-02
4.29193000000e+02	5.50159789565e-01	1.23116594049e-02
4.29193000000e+02	5.53049569589e-01	1.25861932491e-02
4.29193000000e+02	5.55892267909e-01	1.28637349270e-02
4.29193000000e+02	5.58689604637e-01	1.31442835932e-02
4.29193000000e+02	5.61443172525e-01	1.34278383930e-02
4.29193000000e+02	5.64154435421e-01	1.37143984628e-02
4.29193000000e+02	5.66824757538e-01	1.40039629295e-02
4.29193000000e+02	5.69455419152e-01	1.42965309111e-02
4.29193000000e+02	5.72047608874e-01	1.45921015165e-02
4.29193000000e+02	5.74602448898e-01	1.48906738452e-02
4.29193000000e+02	5.77120992200e-01	1.51922469878e-02
4.29193000000e+02	5.83265914481e-01	1.59593023537e-02
4.29193000000e+02	5.89204304273e-01	1.67450924360e-02
4.29193000000e+02	5.94949472295e-01	1.75496022745e-02
4.29193000000e+02	6.00514167027e-01	1.83728165523e-02
4.29193000000e+02	6.05911053485e-01	1.92147195968e-02
4.29193000000e+02	6.11152986895e-01	2.00752953792e-02
4.29193000000e+02	6.16253164403e-01	2.09545275154e-02
4.29193000000e+02	6.21225147442e-01	2.18523992662e-02
4.29193000000e+02	6.26082743526e-01	2.27688935373e-02
4.29193000000e+02	6.30839828410e-01	2.37039928801e-02
4.29193000000e+02	6.35510103316e-01	2.46576794915e-02
4.29193000000e+02	6.40106775065e-01	2.56299352148e-02
4.29193000000e+02	6.44642268836e-01	2.66207415396e-02
4.29193000000e+02	6.49127974361e-01	2.76300796023e-02
4.29193000000e+02	6.53573957415e-01	2.86579301867e-02
4.29193000000e+02	6.57988766292e-01	2.97042737240e-02
4.29193000000e+02	6.62379272030e-01	3.07690902932e-02
4.29193000000e+02	6.66750566919e-01	3.18523596219e-02
4.29193000000e+02	6.71105925249e-01	3.29540610861e-02
4.29193000000e+02	6.75446821997e-01	3.40741737109e-02
4.29193000000e+02	6.79773001079e-01	3.52126761712e-02
4.29193000000e+02	6.84082588760e-01	3.63695467914e-02
4.29193000000e+02	6.88372244909e-01	3.75447635464e-02
4.29193000000e+02	6.92637345896e-01	3.87383040617e-02
4.29193000000e+02	6.96872183056e-01	3.99501456141e-02
4.29193000000e+02	7.01070173701e-01	4.11802651318e-02
4.29193000000e+02	7.05224083064e-01	4.24286391952e-02
4.29193000000e+02	7.09326240054e-01	4.36952440370e-02
4.29193000000e+02	7.13368746785e-01	4.49800555428e-02
4.29193000000e+02	7.17343680157e-01	4.62830492518e-02
4.29193000000e+02	7.21243277066e-01	4.76042003567e-02
4.29193000000e+02	7.25060108451e-01	4.89434837048e-02
4.29193000000e+02	7.28787232093e-01	5.03008737981e-02
4.29193000000e+02	7.32418323304e-01	5.16763447938e-02
4.29193000000e+02	7.35947797016e-01	5.30698705049e-02
4.29193000000e+02	7.39370906644e-01	5.44814244007e-02
4.29193000000e+02	7.42683824782e-01	5.59109796072e-02
4.29193000000e+02	7.45883702832e-01	5.73585089078e-02
4.29193000000e+02	7.48968717536e-01	5.88239847436e-02
4.29193000000e+02	7.51938099812e-01	6.03073792141e-02
4.29193000000e+02	7.54792139981e-01	6.18086640775e-02
4.29193000000e+02	7.57532182514e-01	6.33278107516e-02
4.29193000000e+02	7.60160603042e-01	6.48647903140e-02
4.29193000000e+02	7.62680769316e-01	6.64195735028e-02
4.29193000000e+02	7.65096986910e-01	6.79921307172e-02
4.29193000000e+02	7.67414430396e-01	6.95824320180e-02
4.29193000000e+02	7.69639064754e-01	7.11904471281e-02
4.29193000000e+02	7.71777553050e-01	7.28161454332e-02
4.29193000000e+02	7.73837155739e-01	7.44594959824e-02
4.29193000000e+02	7.75825623322e-01	7.61204674887e-02
4.29193000000e+02	7.77751083559e-01	7.77990283295e-02
4.29193000000e+02	7.79621927744e-01	7.94951465476e-02
4.29193000000e+02	7.81446693285e-01	8.12087898511e-02
4.29193000000e+02	7.83233945191e-01	8.29399256149e-02
4.29193000000e+02	7.84992169358e-01	8.46885208806e-02
4.29193000000e+02	7.86729661940e-01	8.64545423574e-02
4.29193000000e+02	7.88454427194e-01	8.82379564229e-02
4.29193000000e+02	7.90174088721e-01	9.00387291235e-02
4.29193000000e+02	7.91895801513e-01	9.18568261749e-02
4.29193000000e+02	7.93626177930e-01	9.36922129634e-02
4.29193000000e+02	7.97138784214e-01	9.74147156501e-02
4.29193000000e+02	8.00748519392e-01	1.01205953701e-01
4.29193000000e+02	8.04483446453e-01	1.05065638398e-01
4.29193000000e+02	8.08359303570e-01	1.08993475812e-01
4.29193000000e+02	8.12379499145e-01	1.12989166822e-01
4.29193000000e+02	8.16535658387e-01	1.17052407141e-01
4.29193000000e+02	8.20808686711e-01	1.21182887338e-01
4.29193000000e+02	8.25170302401e-01	1.25380292861e-01
4.29193000000e+02	8.29584968465e-01	1.29644304060e-01
4.29193000000e+02	8.34012157239e-01	1.33974596216e-01
4.29193000000e+02	8.38408842654e-01	1.38370839558e-01
4.29193000000e+02	8.42732046114e-01	1.42832699298e-01
4.29193000000e+02	8.46941308116e-01	1.47359835646e-01
4.29193000000e+02	8.51000884539e-01	1.51951903844e-01
4.29193000000e+02	8.54881479659e-01	1.56608554187e-01
